1487129435,54.1,44.59159073,0.025,0.34942166
1487133035,45,32.5,0,0.34523587
1487136635,28.8,5.486014062,0,0.3410689269
1487140235,5.1,5.1,0.05,0.34523587
1487143835,5,5,0,0.3410689269
1487147435,19.8,16.17782565,0.025,0.3354491563
1487151035,20,5.010669915,0.1,0.3439364928
1487154635,5,5.010669915,0,0.3439364928
1487158235,5,6.7910356,0,0.3396826635
1487161835,4.8,4.8,0.025,0.3396826635
1487165435,11,41.21664297,0,0.3354491563
1487169035,37.6,37.6,0,0.3354491563
1487172635,38.6,42.2163321,0,0.3354491563
1487176235,34.9,34.9,0,0.3270449742
1487179835,44.7,48.48950587,0,0.3270449742
1487183435,51.5,48.48950587,0.025,0.3270449742
1487187035,51,38.47930141,0.075,0.3228752128
1487190635,38,35.71827832,0.025,0.3270449745
1487194235,40.6,41.8024159,0,0.3270449745
1487197835,41.2,33.32896543,0.05,0.33123644
1487201435,38.7,37.83157317,0,0.33123644
1487205035,40.2,41.21165008,0,0.33123644
1487208635,45.8,40.65144479,0.025,0.3354491566
1487212235,51.6,56.16108617,0,0.3354491566
1487215835,47.3,45.09197361,0,0.3354491566
1487219435,39.5,39.5,0,0.33123644
1487223035,30.6,5.486014062,0.025,0.3228752125
1487226635,8.1,8.1,0.025,0.3228752125
1487230235,7.6,19.79497188,0,0.3228752125
1487233835,24.9,24.9,0.075,0.3270449745
1487237435,24.7,4.943659781,0.075,0.3396826641
1487241035,7.5,4.943659781,0,0.3396826641
1487244635,7.9,4.943659781,0.025,0.3396826641
1487248235,7.5,7.5,0,0.3396826641
1487251835,19.6,37.83157317,0.075,0.3525032065
1487255435,39.8,39.8,0.025,0.3568151151
1487259035,38.3,38.3,0.025,0.3568151151
1487262635,35.9,44.62411351,0,0.3525032065
1487266235,46.8,46.8,0,0.3525032065
1487269835,49.2,49.2,0.025,0.3439364934
1487273435,49.2,49.2,0,0.33123644
1487277035,42.1,40.65144479,0.05,0.3396826638
1487280635,39.5,41.21165008,0,0.3354491566
1487284235,39.8,38.85203598,0,0.3354491566
1487287835,39.3,41.8024159,0,0.3228752125
1487291435,40.1,45.67724238,0.025,0.3228752125
1487295035,47.8,41.8024159,0,0.3187275989
1487298635,48.9,48.9,0.05,0.3270449742
1487302235,44.2,36.0170293,0,0.3270449742
1487305835,39.5,30.461967,0,0.3228752125
1487309435,16.4,16.4,0.1,0.3396826635
1487313035,11.9,4.943659781,0.05,0.3396826635
1487316635,25.1,17.45230408,0.15,0.3654935448
1487320235,20.2,19.73648032,0.025,0.3698590484
1487323835,9.2,4.943659781,0.125,0.3919284996
1487327435,7.8,4.943659781,0,0.3874841345
1487331035,7.5,4.943659781,0.025,0.3919284996
1487334635,7.6,7.6,0,0.3830544658
1487338235,23.3,40.02028248,0.15,0.4098418469
1487341835,47.2,37.28577937,0.15,0.4370569199
1487345435,41.3,36.0170293,0,0.418872151
1487349035,35.7,46.81632801,0,0.4098418476
1487352635,48,49.07690026,0.025,0.3874841352
1487356235,51.2,50.74575964,0,0.3830544665
1487359835,46.9,42.18143247,0.025,0.3654935454
1487363435,38.8,39.4532022,0.05,0.3742413885
1487367035,37.7,40.02028248,0,0.369859049
1487370635,37.1,38.42551099,0,0.369859049
1487374235,36,40.02028248,0.025,0.3482101687
1487377835,36.1,40.02028248,0.125,0.3439364925
1487381435,39.3,44.01813591,0,0.3439364925
1487385035,40.9,44.01813591,0.05,0.3525032053
1487388635,39,5.486014062,1,0.5292109916
1487392235,20.8,20.8,0.05,0.5384219182
1487395835,8.5,4.943659781,0.05,0.5430199757
1487399435,8.4,12.4521849,0,0.5338187193
1487403035,8.2,19.2663567,0,0.5338187193
1487406635,12.3,8.33808508,0.025,0.5384219182
1487410235,8.2,4.943659781,0,0.5338187193
1487413835,16.8,4.943659781,0.075,0.5245993506
1487417435,22.2,4.943659781,0.05,0.53381872
1487421035,8.2,4.943659781,0.05,0.53381872
1487424635,7.9,5.486014062,0.05,0.3611453958
1487428235,19.4,36.03834436,0.05,0.3611453958
1487431835,45.5,46.27836607,0.2,0.3874841345
1487435435,49.7,46.27836607,0.025,0.3919284996
1487439035,52.4,45.62406967,0,0.3919284996
1487442635,54,40.65144479,0,0.3874841345
1487446235,45.5,38.42551099,0.05,0.3963870114
1487449835,40.6,38.42551099,0,0.3830544655
1487453435,40.7,38.88549763,0,0.3742413872
1487457035,41.5,37.79210122,0.05,0.3742413872
1487460635,40.9,37.23004556,0.025,0.3698590477
1487464235,45.7,26.001,0,0.3611453955
1487467835,36.8,9.180857878,0.1,0.3439364928
1487471435,13.9,5.486014062,0.025,0.3439364928
1487475035,8.8,20.84502847,0.05,0.3525032056
1487478635,8.5,8.5,0.025,0.3568151142
1487482235,8.5,8.337363182,0,0.3482101681
1487485835,8.6,8.6,0.025,0.3525032056
1487489435,9,9,0,0.3525032056
1487493035,25.5,25.5,0.025,0.3482101681
1487496635,16.4,22.14252981,0,0.3439364928
1487500235,7.8,22.14252981,0.025,0.3482101681
1487503835,8,7.866966459,0.025,0.3354491563
1487507435,7.8,7.8,0,0.3344937203
1487511035,7.7,19.30644969,0.025,0.3301674246
1487514635,9.1,19.30644969,0.025,0.3301674246
1487518235,13.6,36.03834436,0,0.3301674246
1487521835,36.6,36.6,0.125,0.3476031119
1487525435,46.5,46.5,0.05,0.3564462795
1487529035,44.5,40.65520795,0,0.3520146909
1487532635,41,41,0.025,0.3564462795
1487536235,37.2,37.2,0,0.3520146909
1487539835,39.3,39.3,0,0.3476031119
1487543435,39.3,39.3,0,0.3476031119
1487547035,37.8,37.8,0.025,0.3476031119
1487550635,36.7,36.7,0.05,0.3520146909
1487554235,26.7,14.11583719,0.05,0.3608973369
1487557835,12.7,9.062634252,0.025,0.3432120759
1487561435,8.1,8.1,0,0.3344937203
1487565035,8.6,8.450307959,0,0.3344937203
1487568635,8.1,8.495215572,0,0.3301674246
1487572235,8.2,8.2,0.05,0.3388421065
1487575835,12.1,12.40652943,0,0.3388421065
1487579435,21.2,16.29113457,1,0.5242753343
1487583035,12.3,12.3,0,0.5195300058
1487586635,7.8,4.943659781,0,0.5100317137
1487590235,8.1,7.51854723,0,0.5005277289
1487593835,7.8,7.8,0.025,0.5005277289
1487597435,15,14.58011907,0.05,0.5100317137
1487601035,40.1,40.1,0,0.5100317137
1487604635,37.9,37.9,0,0.5100317137
1487608235,38.5,42.18143247,0,0.5005277289
1487611835,51.7,51.312,0.125,0.5242753339
1487615435,57.5,46.8414296,0.025,0.3432120755
1487619035,46,46,0.025,0.3476031119
1487622635,41.7,37.8261296,0.025,0.3520146909
1487626235,42.1,37.22103189,0.025,0.3564462795
1487629835,42.1,42.15700273,0.025,0.3564462795
1487633435,39.7,40.04419773,0,0.3476031119
1487637035,40.2,40.2,0.025,0.3520146909
1487640635,47.1,49.07690026,0,0.3520146909
1487644235,53.2,53.2,0,0.3520146909
1487647835,55.6,44.58687946,0,0.3301674246
1487651435,43.9,55.34537679,0,0.3258637181
1487655035,33.4,33.4,0,0.3215830902
1487658635,8.9,24.8449,0,0.3173260214
1487662235,8.8,20.31246707,0,0.3130929828
1487665835,8.9,20.31246707,0.175,0.3388421055
1487669435,8.5,8.5,0.05,0.3476031113
1487673035,13,4.943659781,0.1,0.3608973362
1487676635,26.4,4.943659781,0.175,0.392552811
1487680235,13.9,13.9,0.1,0.4109816846
1487683835,13.8,40.09093841,0,0.4109816846
1487687435,42.3,42.3,0.025,0.4156215022
1487691035,44.1,37.8261296,0.075,0.4296091875
1487694635,40,51.8113,0,0.4296091875
1487698235,50.7,55.34537679,0.125,0.4531109994
1487701835,57.4,46.24139937,0.025,0.4249358887
1487705435,52.1,55.96176375,0.15,0.4436858124
1487709035,45.8,42.18793134,0.075,0.4389847978
1487712635,44.7,41.70818379,0.125,0.4296091899
1487716235,43.1,39.45678385,0.1,0.4296091899
1487719835,41.6,40.06365689,0.025,0.4342923743
1487723435,41.8,41.04598718,0.05,0.4389847985
1487727035,45.3,55.96176375,0,0.4249358901
1487730635,51.6,51.6,0,0.4249358901
1487734235,52.9,44.0178866,0,0.4017399362
1487737835,45.4,33.3502758,0,0.3971392404
1487741435,29.8,8.934783549,0.05,0.3788851623
1487745035,8.3,19.73648032,0.075,0.3788851623
1487748635,8.1,8.394258941,0,0.3564462802
1487752235,23.5,24.8449,0,0.3388421068
1487755835,24.9,7.973467049,0,0.3344937206
1487759435,7.9,4.943659781,0,0.3258637184
1487763035,7.8,7.8,0.025,0.3301674249
1487766635,7.9,7.9,0,0.3301674249
1487770235,13.3,42.18793134,0,0.3301674249
1487773835,40.3,40.3,0,0.3301674249
1487777435,42.4,42.4,0,0.3215830905
1487781035,38.8,50.73203175,0,0.3088844361
1487784635,51.7,55.04323463,0.125,0.3301674243
1487788235,54.8,55.04323463,0.05,0.3388421062
1487791835,50.6,45.59218913,0,0.3388421062
1487795435,41.5,42.25155194,0.05,0.3476031119
1487799035,40.5,41.64910704,0,0.3432120755
1487802635,40.5,41.64910704,0,0.3432120755
1487806235,39.4,40.13455982,0,0.3432120755
1487809835,39.2,51.7759759,0.05,0.3520146909
1487813435,46.7,51.7759759,0,0.3520146909
1487817035,52.4,54.97026424,0.025,0.3564462795
1487820635,51.2,45.59218913,0,0.3344937203
1487824235,42.8,42.8,0,0.3258637181
1487827835,30.7,5.486014062,0.05,0.3344937203
1487831435,8.2,7.904199198,0.025,0.3301674246
1487835035,8,4.943659781,0,0.3301674246
1487838635,25.9,24.86143,0,0.3301674246
1487842235,24.3,24.3,0.025,0.3344937203
1487845835,8,7.932939438,0.025,0.3301674246
1487849435,7.9,7.953057607,0,0.3301674246
1487853035,7.9,13.57366494,0.025,0.3301674246
1487856635,13.6,40.13455982,0,0.3301674246
1487860235,41.6,41.6,0,0.3301674246
1487863835,41.6,41.6,0.025,0.3258637181
1487867435,39.2,51.7759759,0,0.3242360199
1487871035,51.2,54.97026424,0,0.3242360199
1487874635,52.5,50.69242223,0.05,0.3330791665
1487878235,48.7,41.62406245,0,0.3286455981
1487881835,40.8,40.57605189,0,0.3242360199
1487885435,39,40.64323633,0,0.3242360199
1487889035,39.1,39.31747686,0,0.319850958
1487892635,37.7,38.96132569,0.025,0.3242360199
1487896235,38,46.79900072,0,0.3242360199
1487899835,45.7,52.44190896,0,0.319850958
1487903435,50.3,50.3,0.025,0.3242360199
1487907035,46.2,39.31747686,0.025,0.3286455981
1487910635,41.5,49.07690026,0,0.319850958
1487914235,17.4,8.335981259,0,0.319850958
1487917835,13,22.14252981,0,0.319850958
1487921435,25.6,20.31246707,0.1,0.337536189
1487925035,20.5,12.3745706,0,0.337536189
1487928635,10.2,19.73648032,0.025,0.337536189
1487932235,7.6,7.925998227,0.025,0.3420161194
1487935835,8.2,7.925998227,0,0.3420161194
1487939435,8,13.58156546,0.025,0.3420161194
1487943035,16.6,16.6,0,0.337536189
1487946635,46.4,41.04598718,0,0.337536189
1487950235,47.4,37.22103189,0.075,0.3510424725
1487953835,41.4,41.4,0,0.3510424725
1487957435,53.6,53.6,0,0.3330791669
1487961035,59.6,48.55265411,0,0.3330791669
1487964635,54.3,40.64323633,0,0.3286455985
1487968235,45.6,40.64323633,0.025,0.3286455985
1487971835,42.6,42.6,0,0.3286455985
1487975435,42.1,39.31747686,0,0.3242360203
1487979035,41.7,38.96132569,0.025,0.3286455985
1487982635,41.6,45.61717267,0.05,0.3375361893
1487986235,46.7,45.61717267,0.025,0.3286455981
1487989835,47.5,55.54000063,0.025,0.3330791665
1487993435,46.1,46.1,1,0.5230311321
1487997035,20.9,8.295186881,0.05,0.5327649277
1488000635,8.5,8.295186881,0.025,0.5376248532
1488004235,8.3,8.3,0.025,0.5376248532
1488007835,8.1,21.45948663,0,0.5376248532
1488011435,14.2,8.339641572,0.025,0.5424791682
1488015035,25.8,16.8859098,0.175,0.5714472077
1488018635,12.5,7.993739131,0.05,0.5714472077
1488022235,8,7.993739131,0.025,0.5714472077
1488025835,7.7,7.7,0.025,0.5714472077
1488029435,8,8.934783549,0,0.3786116322
1488033035,13,13,0,0.3693449997
1488036635,42.8,52.44190896,0,0.3647396147
1488040235,54.3,54.3,0.05,0.3693449997
1488043835,62.3,55.16800044,0,0.3693449997
1488047435,63.7,45.61717267,0,0.3647396147
1488051035,50.1,59.22532022,0.05,0.3420161194
1488054635,44.5,40.64323633,0.1,0.3510424722
1488058235,43.3,41.61455342,0.1,0.3647396158
1488061835,45.2,41.15219103,0.1,0.3786116333
1488065435,44.6,41.15219103,0.175,0.4115649825
1488069035,51.3,36.69197422,0.05,0.4211072615
1488072635,40.1,14.09576022,0.05,0.4306961122
1488076235,14.2,7.934852522,0,0.4211072615
1488079835,8.4,7.934852522,0.025,0.4258962095
1488083435,8.6,7.934852522,0.025,0.4306961122
1488087035,8.5,8.5,0.025,0.4258962095
1488090635,8.3,8.451297059,0,0.406813015
1488094235,8.3,22.50606705,0.025,0.3926418597
1488097835,25.6,12.41219942,0.05,0.3832716371
1488101435,22.7,12.41219942,0.025,0.3555877549
1488105035,7.9,7.934852522,0.025,0.3510424722
1488108635,8.1,7.924396765,0,0.3420161194
1488112235,7.9,7.977077736,0.05,0.3510424722
1488115835,7.9,7.9,0,0.3465184022
1488119435,9.1,9.1,0.025,0.3465184022
1488123035,13.2,36.69197422,0,0.3420161194
1488126635,45.5,45.5,0.125,0.3647396154
1488130235,58.3,59.22532022,0,0.3601536665
1488133835,56.3,58.94772415,0.05,0.3601536665
1488137435,47,40.12419188,0.025,0.3601536665
1488141035,44.6,40.12419188,0.05,0.3647396154
1488144635,45.2,41.61455342,0.05,0.373969212
1488148235,44.7,44.59243976,0,0.3647396154
1488151835,42.2,42.2,0.025,0.3693450004
1488155435,41.2,25.91949,0.025,0.3693450004
1488159035,28.5,10.04200891,0.025,0.373969212
1488162635,12.7,7.937768091,0,0.3510424722
1488166235,8.6,8.374135559,0.025,0.3555877549
1488169835,8.3,8.441894891,0.025,0.3510424722
1488173435,8.7,8.399326424,0,0.3465184022
1488177035,7.8,8.489528497,0,0.337536189
1488180635,21.2,8.489528497,0.125,0.3510424719
1488184235,20.6,12.41219942,1,0.5424791678
1488187835,8,7.896437663,0,0.5376248528
1488191435,8,4.943659781,0,0.5327649273
1488195035,7.9,7.949254455,0,0.5279001125
1488198635,7.9,13.58156546,0,0.5279001125
1488202235,13.1,40.12419188,0,0.5230311317
1488205835,38.9,41.16653372,0,0.5181587103
1488209435,41.8,41.16653372,0,0.5181587103
1488213035,43.7,58.15340691,0.125,0.5424791675
1488216635,56.4,58.15340691,0.025,0.5230311317
1488220235,67,67,0,0.3330791662
1488223835,55.9,45.58202087,0,0.3330791662
1488227435,49.3,42.81283486,0.05,0.3441163056
1488231035,47.4,42.81283486,0.125,0.3674707097
1488234635,48.4,41.67018739,0.05,0.3769573423
1488238235,48.9,41.67018739,0.05,0.386518844
1488241835,47.3,41.16653372,0.075,0.4009894808
1488245435,57.1,37.22103189,0.075,0.415597261
1488249035,65.7,46.22619999,0.025,0.3961497481
1488252635,68.7,41.67018739,0.025,0.3961497481
1488256235,49.4,63.06425457,0.025,0.4009894815
1488259835,36.5,40.12419188,0.05,0.4107139592
1488263435,8.3,25.4951939,0,0.4009894815
1488267035,8.5,16.8859098,0,0.3769573437
1488270635,19.4,7.924134683,0,0.3674707111
1488274235,25.8,7.924134683,0,0.3580642786
1488277835,9,7.924134683,0.025,0.3487432314
1488281435,8.2,7.924134683,0,0.3349327217
1488285035,8,13.58156546,0,0.3303772592
1488288635,15.2,15.2,0,0.3258467963
1488292235,48.3,47.34363106,0.025,0.3258467963
1488295835,52.9,37.8518035,0.025,0.321341904
1488299435,47.3,60.0149782,0.025,0.3258467963
1488303035,57.3,60.0149782,0.025,0.3303772592
1488306635,57.8,57.8,0,0.3303772592
1488310235,57.8,58.78033932,0,0.3303772592
1488313835,49.8,47.33054174,0.075,0.339512602
1488317435,47.8,48.44480051,0.1,0.3580642782
1488321035,49.4,49.07068113,0.05,0.3674707107
1488324635,47.2,41.67018739,0.1,0.386518845
1488328235,46.6,58.48623752,0,0.3817290742
1488331835,50.5,58.48623752,0.05,0.386518845
1488335435,57.7,46.22619999,0.025,0.386518845
1488339035,60,49.07068113,0,0.3817290742
1488342635,54,58.77525639,0.025,0.386518845
1488346235,36.5,8.377008274,0.075,0.4009894819
1488349835,8.1,8.377008274,0,0.386518845
1488353435,8,19.33451478,0,0.3674707107
1488357035,18.6,7.994978196,0.025,0.3627571419
1488360635,25.8,20.36872695,0,0.3441163063
1488364235,7.7,8.377008274,0,0.3441163063
1488367835,7.9,7.906484737,0,0.3349327221
1488371435,8,15.12827487,0,0.3303772595
1488375035,14,14,0,0.3303772595
1488378635,38.8,47.29137922,0,0.3258467966
1488382235,45.5,47.29137922,0.05,0.321341904
1488385835,44.6,57.34267947,0.025,0.3258467963
1488389435,54.6,57.34267947,0.025,0.3303772592
1488393035,55,56.51987563,0.025,0.3303772592
1488396635,53.1,49.54412369,0,0.3303772592
1488400235,42.5,47.91333014,0.025,0.3349327217
1488403835,39.9,49.54412369,0,0.3349327217
1488407435,39.8,39.8,0,0.3349327217
1488411035,40.9,55.17473906,0,0.3349327217
1488414635,41.9,46.76695725,0.025,0.3395126016
1488418235,47.5,55.17473906,0.025,0.3349327217
1488421835,52.2,55.17473906,0.05,0.3395126016
1488425435,51,55.17473906,0,0.3349327217
1488429035,40.8,7.933177521,0.075,0.3441163063
1488432635,28.5,7.933177521,0.05,0.3533927634
1488436235,7.6,7.933177521,0,0.3487432314
1488439835,7.7,7.7,0,0.3487432314
1488443435,21.7,25.8585501,0,0.3487432314
1488447035,25.6,7.863224265,0,0.3487432314
1488450635,12.7,26.61,0.1,0.3627571419
1488454235,7.8,7.8,0,0.3580642782
1488457835,7.5,7.5,0,0.3487432314
1488461435,19.2,19.2,0.075,0.3627571422
1488465035,42.7,55.17473906,0,0.3487432314
1488468635,41.2,41.2,0,0.339512602
1488472235,36.6,55.17473906,0,0.339512602
1488475835,49.3,55.17473906,0.05,0.3487432314
1488479435,49.2,55.17473906,0.2,0.386518845
1488483035,48.7,42.29298231,0.075,0.4009894819
1488486635,40.5,39.97985402,0.025,0.3865188454
1488490235,38.2,39.97985402,0,0.3865188454
1488493835,38,38,0,0.3865188454
1488497435,39,41.73913118,0,0.3722043319
1488501035,37.8,47.35396545,0.025,0.3769573434
1488504635,44.2,55.17473906,0,0.3769573434
1488508235,44.1,50.74428689,0.1,0.3961497481
1488511835,43.3,55.17473906,0.05,0.3961497481
1488515435,39.8,4.943659781,0.05,0.3674707107
1488519035,17.1,12.89190751,0.15,0.3817290746
1488522635,12.2,7.844256985,0,0.3769573437
1488526235,25.4,7.844256985,0.075,0.3913259689
1488529835,20.5,7.844256985,0,0.3913259689
1488533435,11.5,7.5420617,0.075,0.4058444588
1488537035,7.7,7.844256985,0.025,0.4058444588
1488540635,7.7,7.7,0,0.4058444588
1488544235,7.8,7.8,0,0.3865188461
1488547835,22.4,22.4,0.075,0.3913259697
1488551435,42.9,41.12060152,0,0.3817290756
1488555035,41.3,41.3,0,0.3533927641
1488558635,35.5,55.17473906,0,0.3533927641
1488562235,46,49.15763375,0.05,0.3487432318
1488565835,51.7,55.17473906,0.025,0.3533927638
1488569435,47.1,40.6331858,0.05,0.3487432314
1488573035,40.6,39.92589781,0.025,0.3487432314
1488576635,37.6,37.86738372,0,0.3487432314
1488580235,36.4,41.73913118,0.025,0.3533927634
1488583835,37.9,41.73913118,0,0.3395126016
1488587435,38,44.0340351,0.025,0.3476322888
1488591035,41.1,44.0340351,0,0.3476322888
1488594635,44.3,55.17473906,0,0.3476322888
1488598235,40.9,40.9,1,0.5382623902
1488601835,19.8,8.377008274,0.05,0.5433564645
1488605435,8.5,8.377008274,0,0.533162031
1488609035,8.6,8.413905792,0,0.5280562205
1488612635,8.2,8.469734054,0,0.5280562205
1488616235,12.5,8.388813838,0,0.5229457951
1488619835,25.7,7.779480146,0,0.5229457951
1488623435,14.3,7.779480146,0.025,0.5229457951
1488627035,8.1,7.779480146,0,0.5229457951
1488630635,8.1,7.875636102,0.025,0.5280562205
1488634235,8.2,8.2,0,0.3288590865
1488637835,13.5,13.5,0.025,0.3242302201
1488641435,41.2,55.17473906,0,0.3242302201
1488645035,52.7,55.17473906,0.025,0.3288590865
1488648635,61.4,61.4,0,0.3288590865
1488652235,57.3,46.76695725,0,0.3288590865
1488655835,46,44.52210684,0,0.3288590865
1488659435,39.5,39.5,0,0.3242302201
1488663035,40.9,41.11352643,0.05,0.3335143532
1488666635,37.6,41.73913118,0.025,0.3335143532
1488670235,40.5,40.5,0.025,0.3381953997
1488673835,43.6,28.638082,0,0.3335143532
1488677435,36.5,14.15224576,0.025,0.3381953997
1488681035,13.9,8.332169687,0,0.3335143532
1488684635,8.5,8.332169687,0,0.3335143532
1488688235,8.1,8.382518781,0,0.3335143532
1488691835,8.2,8.382518781,0,0.3335143532
1488695435,8.1,8.1,0,0.3335143532
1488699035,19.9,8.327763146,0,0.3242302201
1488702635,24.8,25.81098507,0.05,0.3288590865
1488706235,7.9,22.14252981,0.025,0.3288590865
1488709835,7.7,7.986130228,0.025,0.3335143532
1488713435,8,8.327763146,0.025,0.3335143532
1488717035,7.8,7.930203812,0.05,0.342901593
1488720635,8.8,8.8,0,0.342901593
1488724235,11,11,0,0.342901593
1488727835,35.2,52.46853539,0,0.342901593
1488731435,45.6,52.46853539,0.075,0.3571645535
1488735035,47.9,45.57019023,0.1,0.3764935194
1488738635,41.9,41.0494685,0.075,0.3813767615
1488742235,43.1,39.3722338,0,0.3764935197
1488745835,41,41.0494685,0.025,0.3764935197
1488749435,41.5,37.79229883,0.025,0.3764935197
1488753035,41.7,40.58626104,0.025,0.3716299643
1488756635,39.5,39.5,0,0.3716299643
1488760235,29.8,36.52596511,0.1,0.3911993827
1488763835,13.5,12.89190751,0.225,0.4361774209
